ticker,date,days,impl_volatility,post,key
GGAL,2020-11-03,60,0.7803135,0,60_0
GGAL,2020-11-03,91,0.7642175,0,91_0
GGAL,2020-11-03,122,0.774803,0,122_0
GGAL,2020-11-03,152,0.7757155,0,152_0
GGAL,2020-11-03,182,0.777548,0,182_0
GGAL,2020-11-03,273,0.8330264999999999,0,273_0
GGAL,2020-11-03,365,0.831958,0,365_0
GGAL,2020-11-03,547,0.795012,0,547_0
GGAL,2020-11-03,730,0.7348055,0,730_0
GGB,2020-11-03,30,0.5783780000000001,0,30_0
GGB,2020-11-03,60,0.557223,0,60_0
GGB,2020-11-03,91,0.5512085,0,91_0
GGB,2020-11-03,122,0.5635494999999999,0,122_0
GGB,2020-11-03,152,0.561261,0,152_0
GGB,2020-11-03,182,0.5540315,0,182_0
GGB,2020-11-03,273,0.539123,0,273_0
GGB,2020-11-03,365,0.5180135,0,365_0
GGG,2020-11-03,30,0.3073385,0,30_0
GGG,2020-11-03,60,0.30829399999999996,0,60_0
GGG,2020-11-03,91,0.2990655,0,91_0
GGG,2020-11-03,122,0.300342,0,122_0
GGG,2020-11-03,152,0.3018965,0,152_0
GGG,2020-11-03,182,0.302452,0,182_0
GH,2020-11-03,30,0.6608879999999999,0,30_0
GH,2020-11-03,60,0.636898,0,60_0
GH,2020-11-03,91,0.635165,0,91_0
GH,2020-11-03,122,0.6587434999999999,0,122_0
GH,2020-11-03,152,0.6617105000000001,0,152_0
GH,2020-11-03,182,0.662794,0,182_0
GH,2020-11-03,273,0.6036565,0,273_0
GH,2020-11-03,365,0.586181,0,365_0
GHI,2020-11-03,30,0.797032,0,30_0
GHI,2020-11-03,60,0.843699,0,60_0
GHI,2020-11-03,91,0.6479005,0,91_0
GHI,2020-11-03,122,0.694236,0,122_0
GHI,2020-11-03,152,0.6766535,0,152_0
GHI,2020-11-03,182,0.7054425,0,182_0
GHL,2020-11-03,30,0.616245,0,30_0
GHL,2020-11-03,60,0.5908935,0,60_0
GHL,2020-11-03,91,0.6397215,0,91_0
GHL,2020-11-03,122,0.6396440000000001,0,122_0
GHL,2020-11-03,152,0.6380625,0,152_0
GHL,2020-11-03,182,0.6332745,0,182_0
GHM,2020-11-03,30,0.588222,0,30_0
GHM,2020-11-03,60,0.598824,0,60_0
GHM,2020-11-03,91,0.584758,0,91_0
GHM,2020-11-03,122,0.5816905,0,122_0
GHM,2020-11-03,152,0.574409,0,152_0
GHM,2020-11-03,182,0.559742,0,182_0
GHYB,2020-11-03,30,0.341765,0,30_0
GHYB,2020-11-03,60,0.2083715,0,60_0
GHYB,2020-11-03,91,0.216507,0,91_0
GHYB,2020-11-03,122,0.2120745,0,122_0
GHYB,2020-11-03,152,0.188199,0,152_0
GHYB,2020-11-03,182,0.18361149999999998,0,182_0
GIB,2020-11-03,30,0.5138035000000001,0,30_0
GIB,2020-11-03,60,0.515057,0,60_0
GIB,2020-11-03,91,0.295292,0,91_0
GIB,2020-11-03,122,0.296412,0,122_0
GIB,2020-11-03,152,0.302082,0,152_0
GIB,2020-11-03,182,0.30411449999999995,0,182_0
GIC,2020-11-03,30,0.5761265,0,30_0
GIC,2020-11-03,60,0.511136,0,60_0
GIC,2020-11-03,91,0.7816645,0,91_0
GIC,2020-11-03,122,0.7895995,0,122_0
GIC,2020-11-03,152,0.7010765,0,152_0
GIC,2020-11-03,182,0.6421779999999999,0,182_0
GIFI,2020-11-03,30,1.128476,0,30_0
GIFI,2020-11-03,60,1.0917655,0,60_0
GIFI,2020-11-03,91,0.7944255,0,91_0
GIFI,2020-11-03,122,0.6491525,0,122_0
GIFI,2020-11-03,152,0.6329754999999999,0,152_0
GIGB,2020-11-03,30,0.1562815,0,30_0
GIGB,2020-11-03,60,0.1458635,0,60_0
GIGB,2020-11-03,91,0.115848,0,91_0
GIGB,2020-11-03,122,0.115347,0,122_0
GIGB,2020-11-03,152,0.1147705,0,152_0
GIGB,2020-11-03,182,0.11698549999999999,0,182_0
GIII,2020-11-03,30,0.9360435,0,30_0
GIII,2020-11-03,60,0.946972,0,60_0
GIII,2020-11-03,91,0.8953755,0,91_0
GIII,2020-11-03,122,0.8932015,0,122_0
GIII,2020-11-03,152,0.8755109999999999,0,152_0
GIII,2020-11-03,182,0.8424995,0,182_0
GIII,2020-11-03,273,0.826233,0,273_0
GIII,2020-11-03,365,0.8334509999999999,0,365_0
GIL,2020-11-03,30,0.4393085,0,30_0
GIL,2020-11-03,60,0.432898,0,60_0
GIL,2020-11-03,91,0.442866,0,91_0
GIL,2020-11-03,122,0.4437565,0,122_0
GIL,2020-11-03,152,0.445777,0,152_0
GIL,2020-11-03,182,0.44898150000000003,0,182_0
GILD,2020-11-03,10,0.37942600000000004,0,10_0
GILD,2020-11-03,30,0.3318925,0,30_0
GILD,2020-11-03,60,0.321795,0,60_0
GILD,2020-11-03,91,0.32188300000000003,0,91_0
GILD,2020-11-03,122,0.3239725,0,122_0
GILD,2020-11-03,152,0.32258,0,152_0
GILD,2020-11-03,182,0.319745,0,182_0
GILD,2020-11-03,273,0.31796800000000003,0,273_0
GILD,2020-11-03,365,0.3143355,0,365_0
GILD,2020-11-03,547,0.314459,0,547_0
GILD,2020-11-03,730,0.3162875,0,730_0
GILT,2020-11-03,30,0.548846,0,30_0
GILT,2020-11-03,60,0.5491995000000001,0,60_0
GILT,2020-11-03,91,0.553374,0,91_0
GILT,2020-11-03,122,0.5510475,0,122_0
GILT,2020-11-03,152,0.539284,0,152_0
GILT,2020-11-03,182,0.5262990000000001,0,182_0
GIS,2020-11-03,30,0.2934695,0,30_0
GIS,2020-11-03,60,0.272621,0,60_0
GIS,2020-11-03,91,0.2643025,0,91_0
GIS,2020-11-03,122,0.25702400000000003,0,122_0
GIS,2020-11-03,152,0.2564575,0,152_0
GIS,2020-11-03,182,0.25776699999999997,0,182_0
GIS,2020-11-03,273,0.2576515,0,273_0
GIS,2020-11-03,365,0.2581235,0,365_0
GIS,2020-11-03,547,0.2585785,0,547_0
GIS,2020-11-03,730,0.25860550000000004,0,730_0
GKOS,2020-11-03,30,0.6418205,0,30_0
GKOS,2020-11-03,60,0.611371,0,60_0
GKOS,2020-11-03,91,0.599601,0,91_0
GKOS,2020-11-03,122,0.5780525000000001,0,122_0
GKOS,2020-11-03,152,0.5760529999999999,0,152_0
GL,2020-11-03,30,0.4175985,0,30_0
GL,2020-11-03,60,0.406925,0,60_0
GL,2020-11-03,91,0.36478900000000003,0,91_0
GL,2020-11-03,122,0.3622385,0,122_0
GL,2020-11-03,152,0.3503275,0,152_0
GL,2020-11-03,182,0.34488850000000004,0,182_0
GLAD,2020-11-03,30,0.3950555,0,30_0
GLAD,2020-11-03,60,0.39512749999999996,0,60_0
GLAD,2020-11-03,91,0.372827,0,91_0
GLAD,2020-11-03,122,0.3718005,0,122_0
GLAD,2020-11-03,152,0.3673385,0,152_0
GLAD,2020-11-03,182,0.3580455,0,182_0
GLCN,2020-11-03,30,0.277529,0,30_0
GLCN,2020-11-03,60,0.2757625,0,60_0
GLCN,2020-11-03,91,0.248983,0,91_0
GLCN,2020-11-03,122,0.24456100000000003,0,122_0
GLCN,2020-11-03,152,0.2464305,0,152_0
GLCN,2020-11-03,182,0.24859499999999998,0,182_0
GLD,2020-11-03,10,0.22634949999999998,0,10_0
GLD,2020-11-03,30,0.203453,0,30_0
GLD,2020-11-03,60,0.199242,0,60_0
GLD,2020-11-03,91,0.197831,0,91_0
GLD,2020-11-03,122,0.1984455,0,122_0
GLD,2020-11-03,152,0.1993555,0,152_0
GLD,2020-11-03,182,0.200596,0,182_0
GLD,2020-11-03,273,0.20193250000000001,0,273_0
GLD,2020-11-03,365,0.203759,0,365_0
GLD,2020-11-03,547,0.21329,0,547_0
GLD,2020-11-03,730,0.21779500000000002,0,730_0
GLDD,2020-11-03,30,0.4794185,0,30_0
GLDD,2020-11-03,60,0.410145,0,60_0
GLDD,2020-11-03,91,0.40049500000000005,0,91_0
GLDD,2020-11-03,122,0.4251175,0,122_0
GLDD,2020-11-03,152,0.428644,0,152_0
GLDD,2020-11-03,182,0.4285195,0,182_0
GLIBA,2020-11-03,30,0.2785845,0,30_0
GLIBA,2020-11-03,60,0.27192649999999996,0,60_0
GLIBA,2020-11-03,91,0.2868035,0,91_0
GLIBA,2020-11-03,122,0.2873925,0,122_0
GLIBA,2020-11-03,152,0.284894,0,152_0
GLIBA,2020-11-03,182,0.279327,0,182_0
GLIN,2020-11-03,30,0.3918285,0,30_0
GLIN,2020-11-03,60,0.442597,0,60_0
GLIN,2020-11-03,91,0.44413199999999997,0,91_0
GLIN,2020-11-03,122,0.43945049999999997,0,122_0
GLIN,2020-11-03,152,0.42848149999999996,0,152_0
GLIN,2020-11-03,182,0.3658625,0,182_0
GLL,2020-11-03,30,0.4334295,0,30_0
GLL,2020-11-03,60,0.41570399999999996,0,60_0
GLL,2020-11-03,91,0.40971599999999997,0,91_0
GLL,2020-11-03,122,0.42146649999999997,0,122_0
GLL,2020-11-03,152,0.4224865,0,152_0
GLMD,2020-11-03,30,2.021644,0,30_0
GLMD,2020-11-03,60,2.029504,0,60_0
GLMD,2020-11-03,91,2.0333164999999997,0,91_0
GLMD,2020-11-03,122,2.0353605,0,122_0
GLMD,2020-11-03,152,2.036588,0,152_0
GLNG,2020-11-03,30,1.1450395,0,30_0
GLNG,2020-11-03,60,1.092105,0,60_0
GLNG,2020-11-03,91,1.0665385,0,91_0
GLNG,2020-11-03,122,1.060193,0,122_0
GLNG,2020-11-03,152,1.0619535,0,152_0
GLNG,2020-11-03,182,1.065347,0,182_0
GLNG,2020-11-03,273,1.045296,0,273_0
GLNG,2020-11-03,365,0.9747195,0,365_0
GLOB,2020-11-03,30,0.5474255,0,30_0
GLOB,2020-11-03,60,0.5375525000000001,0,60_0
GLOB,2020-11-03,91,0.505549,0,91_0
GLOB,2020-11-03,122,0.5019765,0,122_0
GLOB,2020-11-03,152,0.485683,0,152_0
GLOB,2020-11-03,182,0.479423,0,182_0
GLOG,2020-11-03,30,0.899562,0,30_0
GLOG,2020-11-03,60,0.899562,0,60_0
GLOG,2020-11-03,91,0.899562,0,91_0
GLOG,2020-11-03,122,0.899562,0,122_0
GLOG,2020-11-03,152,0.899562,0,152_0
GLOG,2020-11-03,182,0.899562,0,182_0
GLOP,2020-11-03,30,0.9016165,0,30_0
GLOP,2020-11-03,60,0.8779810000000001,0,60_0
GLOP,2020-11-03,91,0.870833,0,91_0
GLOP,2020-11-03,122,0.8604365,0,122_0
GLOP,2020-11-03,152,0.8578129999999999,0,152_0
GLP,2020-11-03,30,0.448153,0,30_0
GLP,2020-11-03,60,0.415112,0,60_0
GLP,2020-11-03,91,0.40530750000000004,0,91_0
GLP,2020-11-03,122,0.4095465,0,122_0
GLP,2020-11-03,152,0.411019,0,152_0
GLP,2020-11-03,182,0.41220049999999997,0,182_0
GLPG,2020-11-03,30,0.551606,0,30_0
GLPG,2020-11-03,60,0.5188615,0,60_0
GLPG,2020-11-03,91,0.510981,0,91_0
GLPG,2020-11-03,122,0.521949,0,122_0
GLPG,2020-11-03,152,0.5235050000000001,0,152_0
GLPI,2020-11-03,30,0.4242835,0,30_0
GLPI,2020-11-03,60,0.39222650000000003,0,60_0
GLPI,2020-11-03,91,0.3828725,0,91_0
GLPI,2020-11-03,122,0.382706,0,122_0
GLPI,2020-11-03,152,0.382995,0,152_0
GLPI,2020-11-03,182,0.383425,0,182_0
GLPI,2020-11-03,273,0.3769335,0,273_0
GLRE,2020-11-03,30,0.46494199999999997,0,30_0
GLRE,2020-11-03,60,0.462136,0,60_0
GLRE,2020-11-03,91,0.456118,0,91_0
GLRE,2020-11-03,122,0.4566465,0,122_0
GLRE,2020-11-03,152,0.45659249999999996,0,152_0
GLRE,2020-11-03,182,0.4559855,0,182_0
GLT,2020-11-03,30,0.43672500000000003,0,30_0
GLT,2020-11-03,60,0.4416735,0,60_0
GLT,2020-11-03,91,0.447565,0,91_0
GLT,2020-11-03,122,0.4534245,0,122_0
GLT,2020-11-03,152,0.45884899999999995,0,152_0
GLUU,2020-11-03,30,0.8171125,0,30_0
GLUU,2020-11-03,60,0.7349945,0,60_0
GLUU,2020-11-03,91,0.708144,0,91_0
GLUU,2020-11-03,122,0.7020495,0,122_0
GLUU,2020-11-03,152,0.699045,0,152_0
GLUU,2020-11-03,182,0.693294,0,182_0
GLUU,2020-11-03,273,0.6869955,0,273_0
GLUU,2020-11-03,365,0.661546,0,365_0
GLUU,2020-11-03,547,0.6676065,0,547_0
GLUU,2020-11-03,730,0.684088,0,730_0
GLW,2020-11-03,10,0.4250425,0,10_0
GLW,2020-11-03,30,0.383649,0,30_0
GLW,2020-11-03,60,0.364872,0,60_0
GLW,2020-11-03,91,0.3617225,0,91_0
GLW,2020-11-03,122,0.366301,0,122_0
GLW,2020-11-03,152,0.36865749999999997,0,152_0
GLW,2020-11-03,182,0.36982349999999997,0,182_0
GLW,2020-11-03,273,0.3710245,0,273_0
GLW,2020-11-03,365,0.366368,0,365_0
GLW,2020-11-03,547,0.369205,0,547_0
GLW,2020-11-03,730,0.36952450000000003,0,730_0
GLYC,2020-11-03,30,1.3501750000000001,0,30_0
GLYC,2020-11-03,60,1.2061935,0,60_0
GLYC,2020-11-03,91,1.1071909999999998,0,91_0
GLYC,2020-11-03,122,1.0432155,0,122_0
GLYC,2020-11-03,152,1.046471,0,152_0
GLYC,2020-11-03,182,1.1082805,0,182_0
GLYC,2020-11-03,273,1.104557,0,273_0
GLYC,2020-11-03,365,0.923732,0,365_0
GM,2020-11-03,10,0.5682725,0,10_0
GM,2020-11-03,30,0.5171144999999999,0,30_0
GM,2020-11-03,60,0.49642200000000003,0,60_0
GM,2020-11-03,91,0.482777,0,91_0
GM,2020-11-03,122,0.4843075,0,122_0
GM,2020-11-03,152,0.4807935,0,152_0
GM,2020-11-03,182,0.473916,0,182_0
GM,2020-11-03,273,0.46938199999999997,0,273_0
GM,2020-11-03,365,0.4561415,0,365_0
GM,2020-11-03,547,0.4509435,0,547_0
GM,2020-11-03,730,0.445472,0,730_0
GMAB,2020-11-03,30,0.48989000000000005,0,30_0
GMAB,2020-11-03,60,0.485495,0,60_0
GMAB,2020-11-03,91,0.5061694999999999,0,91_0
GMAB,2020-11-03,122,0.5042555,0,122_0
GMAB,2020-11-03,152,0.49419650000000004,0,152_0
GMAB,2020-11-03,182,0.4904885,0,182_0
GME,2020-11-03,10,1.216343,0,10_0
GME,2020-11-03,30,1.451092,0,30_0
GME,2020-11-03,60,1.4783665,0,60_0
GME,2020-11-03,91,1.4593945000000001,0,91_0
GME,2020-11-03,122,1.3981195,0,122_0
GME,2020-11-03,152,1.3884050000000001,0,152_0
GME,2020-11-03,182,1.3788345,0,182_0
GME,2020-11-03,273,1.345126,0,273_0
GME,2020-11-03,365,1.2516639999999999,0,365_0
GME,2020-11-03,547,1.159358,0,547_0
GME,2020-11-03,730,1.070596,0,730_0
GMED,2020-11-03,30,0.4165305,0,30_0
GMED,2020-11-03,60,0.4139565,0,60_0
GMED,2020-11-03,91,0.4099085,0,91_0
GMED,2020-11-03,122,0.41006,0,122_0
GMED,2020-11-03,152,0.4073365,0,152_0
GMED,2020-11-03,182,0.4019775,0,182_0
GMF,2020-11-03,30,0.259306,0,30_0
GMF,2020-11-03,60,0.2555105,0,60_0
GMF,2020-11-03,91,0.23589700000000002,0,91_0
GMF,2020-11-03,122,0.234767,0,122_0
GMF,2020-11-03,152,0.230385,0,152_0
GMF,2020-11-03,182,0.22867900000000002,0,182_0
GMLP,2020-11-03,30,0.9293795,0,30_0
GMLP,2020-11-03,60,0.9293795,0,60_0
GMLP,2020-11-03,91,0.9293795,0,91_0
GMLP,2020-11-03,122,0.9293795,0,122_0
GMLP,2020-11-03,152,0.9293795,0,152_0
GMLP,2020-11-03,182,0.9293795,0,182_0
GMRE,2020-11-03,30,0.506523,0,30_0
GMRE,2020-11-03,60,0.4904785,0,60_0
GMRE,2020-11-03,91,0.47573849999999995,0,91_0
GMRE,2020-11-03,122,0.4319505,0,122_0
GMRE,2020-11-03,152,0.4285515,0,152_0
GMS,2020-11-03,30,0.531763,0,30_0
GMS,2020-11-03,60,0.5213399999999999,0,60_0
GMS,2020-11-03,91,0.5250809999999999,0,91_0
GMS,2020-11-03,122,0.517509,0,122_0
GMS,2020-11-03,152,0.518238,0,152_0
GNCAQ,2020-11-03,30,1.2835934999999998,0,30_0
GNCAQ,2020-11-03,60,1.2955305,0,60_0
GNCAQ,2020-11-03,91,1.3010085,0,91_0
GNCAQ,2020-11-03,122,1.362337,0,122_0
GNCAQ,2020-11-03,152,1.561674,0,152_0
GNCAQ,2020-11-03,182,1.579776,0,182_0
GNE,2020-11-03,30,0.496533,0,30_0
GNE,2020-11-03,60,0.496895,0,60_0
GNE,2020-11-03,91,0.500784,0,91_0
GNE,2020-11-03,122,0.498613,0,122_0
GNE,2020-11-03,152,0.489727,0,152_0
GNE,2020-11-03,182,0.4777675,0,182_0
GNK,2020-11-03,30,0.76712,0,30_0
GNK,2020-11-03,60,0.807829,0,60_0
GNK,2020-11-03,91,0.755019,0,91_0
GNK,2020-11-03,122,0.748938,0,122_0
GNK,2020-11-03,152,0.6790020000000001,0,152_0
GNK,2020-11-03,182,0.661808,0,182_0
GNL,2020-11-03,30,0.384226,0,30_0
GNL,2020-11-03,60,0.3811815,0,60_0
GNL,2020-11-03,91,0.38516700000000004,0,91_0
GNL,2020-11-03,122,0.37520200000000004,0,122_0
GNL,2020-11-03,152,0.3741725,0,152_0
GNMK,2020-11-03,30,0.9896965,0,30_0
GNMK,2020-11-03,60,0.975069,0,60_0
GNMK,2020-11-03,91,0.9729494999999999,0,91_0
GNMK,2020-11-03,122,0.9755505,0,122_0
GNMK,2020-11-03,152,0.9790165,0,152_0
GNOG,2020-11-03,30,0.958838,0,30_0
GNOG,2020-11-03,60,0.9548355,0,60_0
GNOG,2020-11-03,91,0.9183870000000001,0,91_0
GNOG,2020-11-03,122,0.923212,0,122_0
GNOG,2020-11-03,152,0.948448,0,152_0
GNOG,2020-11-03,182,0.954878,0,182_0
GNOG,2020-11-03,273,0.976285,0,273_0
GNOG,2020-11-03,365,0.9868085,0,365_0
GNOG,2020-11-03,547,0.9497705,0,547_0
GNOG,2020-11-03,730,0.881452,0,730_0
GNPX,2020-11-03,30,1.1323205,0,30_0
GNPX,2020-11-03,60,1.1295185,0,60_0
GNPX,2020-11-03,91,1.1280554999999999,0,91_0
GNPX,2020-11-03,122,1.1391325,0,122_0
GNPX,2020-11-03,152,1.16977,0,152_0
GNPX,2020-11-03,182,1.181412,0,182_0
GNPX,2020-11-03,273,1.1970669999999999,0,273_0
GNPX,2020-11-03,365,1.3109045,0,365_0
GNPX,2020-11-03,547,1.4241245,0,547_0
GNPX,2020-11-03,730,1.483676,0,730_0
GNR,2020-11-03,30,0.3240085,0,30_0
GNR,2020-11-03,60,0.320986,0,60_0
GNR,2020-11-03,91,0.3226605,0,91_0
GNR,2020-11-03,122,0.263534,0,122_0
GNR,2020-11-03,152,0.25320699999999996,0,152_0
GNR,2020-11-03,182,0.25162,0,182_0
GNRC,2020-11-03,30,0.44686899999999996,0,30_0
GNRC,2020-11-03,60,0.444323,0,60_0
GNRC,2020-11-03,91,0.437856,0,91_0
GNRC,2020-11-03,122,0.438686,0,122_0
GNRC,2020-11-03,152,0.441565,0,152_0
GNRC,2020-11-03,182,0.444156,0,182_0
GNRC,2020-11-03,273,0.452206,0,273_0
GNSS,2020-11-03,30,0.8864049999999999,0,30_0
GNSS,2020-11-03,60,0.729777,0,60_0
GNSS,2020-11-03,91,0.7109065,0,91_0
GNSS,2020-11-03,122,0.7115279999999999,0,122_0
GNSS,2020-11-03,152,0.7143315,0,152_0
GNTX,2020-11-03,30,0.314077,0,30_0
GNTX,2020-11-03,60,0.31541149999999996,0,60_0
GNTX,2020-11-03,91,0.30506900000000003,0,91_0
GNTX,2020-11-03,122,0.3053865,0,122_0
GNTX,2020-11-03,152,0.3053525,0,152_0
GNTX,2020-11-03,182,0.30492549999999996,0,182_0
GNUS,2020-11-03,10,1.00224,0,10_0
GNUS,2020-11-03,30,0.994486,0,30_0
GNUS,2020-11-03,60,0.9869085,0,60_0
GNUS,2020-11-03,91,0.981756,0,91_0
GNUS,2020-11-03,122,0.978009,0,122_0
GNUS,2020-11-03,152,0.9750415,0,152_0
GNUS,2020-11-03,182,0.9723854999999999,0,182_0
GNUS,2020-11-03,273,0.9660475000000001,0,273_0
GNUS,2020-11-03,365,0.9608785,0,365_0
GNUS,2020-11-03,547,0.9535830000000001,0,547_0
GNUS,2020-11-03,730,0.9478690000000001,0,730_0
GNW,2020-11-03,10,1.6179610000000002,0,10_0
GNW,2020-11-03,30,1.568827,0,30_0
GNW,2020-11-03,60,1.2168065000000001,0,60_0
GNW,2020-11-03,91,1.1145100000000001,0,91_0
GNW,2020-11-03,122,1.056557,0,122_0
GNW,2020-11-03,152,1.035077,0,152_0
GNW,2020-11-03,182,0.982489,0,182_0
GNW,2020-11-03,273,0.9193804999999999,0,273_0
GNW,2020-11-03,365,0.74457,0,365_0
GNW,2020-11-03,547,0.672102,0,547_0
GNW,2020-11-03,730,0.6269469999999999,0,730_0
GO,2020-11-03,30,0.46084400000000003,0,30_0
GO,2020-11-03,60,0.434572,0,60_0
GO,2020-11-03,91,0.4253285,0,91_0
GO,2020-11-03,122,0.4125605,0,122_0
GO,2020-11-03,152,0.41212550000000003,0,152_0
GO,2020-11-03,182,0.41314300000000004,0,182_0
GO,2020-11-03,273,0.41515250000000004,0,273_0
GOCO,2020-11-03,30,0.848464,0,30_0
GOCO,2020-11-03,60,0.8447545,0,60_0
GOCO,2020-11-03,91,0.7762905,0,91_0
GOCO,2020-11-03,122,0.7755635000000001,0,122_0
GOCO,2020-11-03,152,0.770617,0,152_0
GOCO,2020-11-03,182,0.7619825,0,182_0
GOEV,2020-11-03,30,0.5588005,0,30_0
GOEV,2020-11-03,60,0.572288,0,60_0
GOEV,2020-11-03,91,0.6646730000000001,0,91_0
GOEV,2020-11-03,122,0.6642515,0,122_0
GOEV,2020-11-03,152,0.6608149999999999,0,152_0
GOEV,2020-11-03,182,0.6580239999999999,0,182_0
GOEX,2020-11-03,30,0.5574615,0,30_0
GOEX,2020-11-03,60,0.515097,0,60_0
GOEX,2020-11-03,91,0.5056160000000001,0,91_0
GOEX,2020-11-03,122,0.4942195,0,122_0
GOEX,2020-11-03,152,0.493177,0,152_0
GOGL,2020-11-03,30,0.747369,0,30_0
GOGL,2020-11-03,60,0.7355495,0,60_0
GOGL,2020-11-03,91,0.727608,0,91_0
GOGL,2020-11-03,122,0.7168155,0,122_0
GOGL,2020-11-03,152,0.6843015,0,152_0
GOGL,2020-11-03,182,0.6320049999999999,0,182_0
GOGO,2020-11-03,30,1.2129405000000002,0,30_0
GOGO,2020-11-03,60,1.1212900000000001,0,60_0
GOGO,2020-11-03,91,1.0717694999999998,0,91_0
GOGO,2020-11-03,122,1.049306,0,122_0
GOGO,2020-11-03,152,0.998461,0,152_0
GOGO,2020-11-03,182,0.979097,0,182_0
GOGO,2020-11-03,273,0.9527085,0,273_0
GOGO,2020-11-03,365,0.8335385,0,365_0
GOGO,2020-11-03,547,0.8082445,0,547_0
GOGO,2020-11-03,730,0.7671355,0,730_0
GOL,2020-11-03,30,0.8795165,0,30_0
GOL,2020-11-03,60,0.8707155,0,60_0
GOL,2020-11-03,91,0.87075,0,91_0
GOL,2020-11-03,122,0.8937904999999999,0,122_0
GOL,2020-11-03,152,0.896954,0,152_0
GOL,2020-11-03,182,0.8983165,0,182_0
GOL,2020-11-03,273,0.8532725000000001,0,273_0
GOL,2020-11-03,365,0.787925,0,365_0
GOL,2020-11-03,547,0.8048504999999999,0,547_0
GOL,2020-11-03,730,0.8736854999999999,0,730_0
GOLD,2020-11-03,10,0.4863135,0,10_0
GOLD,2020-11-03,30,0.4399375,0,30_0
GOLD,2020-11-03,60,0.423282,0,60_0
GOLD,2020-11-03,91,0.4127405,0,91_0
GOLD,2020-11-03,122,0.40684149999999997,0,122_0
GOLD,2020-11-03,152,0.405108,0,152_0
GOLD,2020-11-03,182,0.402439,0,182_0
GOLD,2020-11-03,273,0.40002499999999996,0,273_0
GOLD,2020-11-03,365,0.394512,0,365_0
GOLD,2020-11-03,547,0.39249,0,547_0
GOLD,2020-11-03,730,0.390646,0,730_0
GOLF,2020-11-03,30,0.38541349999999996,0,30_0
GOLF,2020-11-03,60,0.3778275,0,60_0
GOLF,2020-11-03,91,0.3873545,0,91_0
GOLF,2020-11-03,122,0.38745300000000005,0,122_0
GOLF,2020-11-03,152,0.38495500000000005,0,152_0
GOLF,2020-11-03,182,0.3796735,0,182_0
GOOD,2020-11-03,30,0.486507,0,30_0
GOOD,2020-11-03,60,0.5276415,0,60_0
GOOD,2020-11-03,91,0.3876635,0,91_0
GOOD,2020-11-03,122,0.385222,0,122_0
GOOD,2020-11-03,152,0.380368,0,152_0
GOOD,2020-11-03,182,0.36963250000000003,0,182_0
GOOG,2020-11-03,10,0.385693,0,10_0
GOOG,2020-11-03,30,0.3620685,0,30_0
GOOG,2020-11-03,60,0.35479099999999997,0,60_0
GOOG,2020-11-03,91,0.357941,0,91_0
GOOG,2020-11-03,122,0.358631,0,122_0
GOOG,2020-11-03,152,0.3528875,0,152_0
GOOG,2020-11-03,182,0.344971,0,182_0
GOOG,2020-11-03,273,0.337766,0,273_0
GOOG,2020-11-03,365,0.3330055,0,365_0
GOOG,2020-11-03,547,0.32366399999999995,0,547_0
GOOG,2020-11-03,730,0.321727,0,730_0
GOOGL,2020-11-03,10,0.390863,0,10_0
GOOGL,2020-11-03,30,0.36240249999999996,0,30_0
GOOGL,2020-11-03,60,0.355424,0,60_0
GOOGL,2020-11-03,91,0.35741,0,91_0
GOOGL,2020-11-03,122,0.358619,0,122_0
GOOGL,2020-11-03,152,0.3540025,0,152_0
GOOGL,2020-11-03,182,0.34656,0,182_0
GOOGL,2020-11-03,273,0.3387835,0,273_0
GOOGL,2020-11-03,365,0.33210649999999997,0,365_0
GOOGL,2020-11-03,547,0.321901,0,547_0
GOOGL,2020-11-03,730,0.32119050000000005,0,730_0
GOOS,2020-11-03,10,0.9068195,0,10_0
GOOS,2020-11-03,30,0.7759149999999999,0,30_0
GOOS,2020-11-03,60,0.6705909999999999,0,60_0
GOOS,2020-11-03,91,0.6362845,0,91_0
GOOS,2020-11-03,122,0.6108534999999999,0,122_0
GOOS,2020-11-03,152,0.6094999999999999,0,152_0
GOOS,2020-11-03,182,0.6102155,0,182_0
GOOS,2020-11-03,273,0.576616,0,273_0
GOOS,2020-11-03,365,0.5506025,0,365_0
GOOS,2020-11-03,547,0.540723,0,547_0
GOOS,2020-11-03,730,0.5226949999999999,0,730_0
GORO,2020-11-03,30,0.8077805,0,30_0
GORO,2020-11-03,60,0.805958,0,60_0
GORO,2020-11-03,91,0.805835,0,91_0
GORO,2020-11-03,122,0.8062535,0,122_0
GORO,2020-11-03,152,0.8086819999999999,0,152_0
GORO,2020-11-03,182,0.8135110000000001,0,182_0
GOSS,2020-11-03,30,1.479709,0,30_0
GOSS,2020-11-03,60,0.9839150000000001,0,60_0
GOSS,2020-11-03,91,0.9643955,0,91_0
GOSS,2020-11-03,122,0.956224,0,122_0
GOSS,2020-11-03,152,0.9616125,0,152_0
GOSS,2020-11-03,182,0.9542915000000001,0,182_0
GOTU,2020-11-03,10,0.9344425000000001,0,10_0
GOTU,2020-11-03,30,0.960211,0,30_0
GOTU,2020-11-03,60,1.012606,0,60_0
GOTU,2020-11-03,91,1.031084,0,91_0
GOTU,2020-11-03,122,1.0104205,0,122_0
GOTU,2020-11-03,152,1.0158649999999998,0,152_0
GOTU,2020-11-03,182,1.023275,0,182_0
