ticker,date,days,impl_volatility,post,key
MTEM,2020-11-04,60,1.7189975,1,60_1
MTEM,2020-11-04,91,1.0746105,1,91_1
MTEM,2020-11-04,122,0.9691175000000001,1,122_1
MTEM,2020-11-04,152,0.9328909999999999,1,152_1
MTEM,2020-11-04,182,0.9230780000000001,1,182_1
MTG,2020-11-04,30,0.4651155,1,30_1
MTG,2020-11-04,60,0.459954,1,60_1
MTG,2020-11-04,91,0.465467,1,91_1
MTG,2020-11-04,122,0.47577899999999995,1,122_1
MTG,2020-11-04,152,0.47531049999999997,1,152_1
MTG,2020-11-04,182,0.4728325,1,182_1
MTG,2020-11-04,273,0.4753415,1,273_1
MTG,2020-11-04,365,0.537783,1,365_1
MTG,2020-11-04,547,0.528376,1,547_1
MTG,2020-11-04,730,0.4786925,1,730_1
MTH,2020-11-04,30,0.5107125,1,30_1
MTH,2020-11-04,60,0.5117805,1,60_1
MTH,2020-11-04,91,0.5093405,1,91_1
MTH,2020-11-04,122,0.5107619999999999,1,122_1
MTH,2020-11-04,152,0.5132615,1,152_1
MTH,2020-11-04,182,0.5169235000000001,1,182_1
MTLS,2020-11-04,30,0.7519020000000001,1,30_1
MTLS,2020-11-04,60,0.7467874999999999,1,60_1
MTLS,2020-11-04,91,0.732204,1,91_1
MTLS,2020-11-04,122,0.7324765,1,122_1
MTLS,2020-11-04,152,0.735294,1,152_1
MTLS,2020-11-04,182,0.7362445,1,182_1
MTN,2020-11-04,30,0.4538175,1,30_1
MTN,2020-11-04,60,0.4357065,1,60_1
MTN,2020-11-04,91,0.42814300000000005,1,91_1
MTN,2020-11-04,122,0.41760549999999996,1,122_1
MTN,2020-11-04,152,0.417636,1,152_1
MTOR,2020-11-04,30,0.537536,1,30_1
MTOR,2020-11-04,60,0.5329124999999999,1,60_1
MTOR,2020-11-04,91,0.5235475,1,91_1
MTOR,2020-11-04,122,0.5255415,1,122_1
MTOR,2020-11-04,152,0.5304709999999999,1,152_1
MTOR,2020-11-04,182,0.5339335000000001,1,182_1
MTRN,2020-11-04,30,0.42594200000000004,1,30_1
MTRN,2020-11-04,60,0.423215,1,60_1
MTRN,2020-11-04,91,0.4861775,1,91_1
MTRN,2020-11-04,122,0.48716000000000004,1,122_1
MTRN,2020-11-04,152,0.485171,1,152_1
MTRN,2020-11-04,182,0.48108399999999996,1,182_1
MTRX,2020-11-04,30,0.715088,1,30_1
MTRX,2020-11-04,60,0.7066405,1,60_1
MTRX,2020-11-04,91,0.6741524999999999,1,91_1
MTRX,2020-11-04,122,0.677326,1,122_1
MTRX,2020-11-04,152,0.6946025,1,152_1
MTRX,2020-11-04,182,0.7063170000000001,1,182_1
MTSC,2020-11-04,30,0.804624,1,30_1
MTSC,2020-11-04,60,0.7670715,1,60_1
MTSC,2020-11-04,91,0.7451015,1,91_1
MTSC,2020-11-04,122,0.7162515,1,122_1
MTSC,2020-11-04,152,0.7142545,1,152_1
MTSI,2020-11-04,30,0.642863,1,30_1
MTSI,2020-11-04,60,0.628458,1,60_1
MTSI,2020-11-04,91,0.6019775,1,91_1
MTSI,2020-11-04,122,0.5997574999999999,1,122_1
MTSI,2020-11-04,152,0.5884455,1,152_1
MTSI,2020-11-04,182,0.5852815,1,182_1
MTSI,2020-11-04,273,0.5885975,1,273_1
MTUM,2020-11-04,30,0.26431099999999996,1,30_1
MTUM,2020-11-04,60,0.265185,1,60_1
MTUM,2020-11-04,91,0.26,1,91_1
MTUM,2020-11-04,122,0.2603215,1,122_1
MTUM,2020-11-04,152,0.25983049999999996,1,152_1
MTUM,2020-11-04,182,0.2596335,1,182_1
MTW,2020-11-04,30,0.679663,1,30_1
MTW,2020-11-04,60,0.6772435,1,60_1
MTW,2020-11-04,91,0.630797,1,91_1
MTW,2020-11-04,122,0.6324965,1,122_1
MTW,2020-11-04,152,0.6303335,1,152_1
MTW,2020-11-04,182,0.6237325,1,182_1
MTX,2020-11-04,30,0.3908595,1,30_1
MTX,2020-11-04,60,0.4126165,1,60_1
MTX,2020-11-04,91,0.4251475,1,91_1
MTX,2020-11-04,122,0.4486305,1,122_1
MTX,2020-11-04,152,0.4483705,1,152_1
MTX,2020-11-04,182,0.448769,1,182_1
MTZ,2020-11-04,30,0.46304900000000004,1,30_1
MTZ,2020-11-04,60,0.4628,1,60_1
MTZ,2020-11-04,91,0.463276,1,91_1
MTZ,2020-11-04,122,0.4618485,1,122_1
MTZ,2020-11-04,152,0.462788,1,152_1
MU,2020-11-04,10,0.4110305,1,10_1
MU,2020-11-04,30,0.393551,1,30_1
MU,2020-11-04,60,0.413361,1,60_1
MU,2020-11-04,91,0.42869199999999996,1,91_1
MU,2020-11-04,122,0.43898950000000003,1,122_1
MU,2020-11-04,152,0.43865350000000003,1,152_1
MU,2020-11-04,182,0.4362645,1,182_1
MU,2020-11-04,273,0.42694,1,273_1
MU,2020-11-04,365,0.423621,1,365_1
MU,2020-11-04,547,0.431583,1,547_1
MU,2020-11-04,730,0.4441855,1,730_1
MUB,2020-11-04,30,0.045217,1,30_1
MUB,2020-11-04,60,0.046282000000000004,1,60_1
MUB,2020-11-04,91,0.04683,1,91_1
MUB,2020-11-04,122,0.046707,1,122_1
MUB,2020-11-04,152,0.0462565,1,152_1
MUB,2020-11-04,182,0.04627,1,182_1
MUFG,2020-11-04,30,0.37235850000000004,1,30_1
MUFG,2020-11-04,60,0.37236250000000004,1,60_1
MUFG,2020-11-04,91,0.37322900000000003,1,91_1
MUFG,2020-11-04,122,0.3720465,1,122_1
MUFG,2020-11-04,152,0.405864,1,152_1
MUFG,2020-11-04,182,0.4277615,1,182_1
MUNI,2020-11-04,30,0.0505935,1,30_1
MUNI,2020-11-04,60,0.0459865,1,60_1
MUNI,2020-11-04,91,0.048964499999999994,1,91_1
MUNI,2020-11-04,122,0.0491225,1,122_1
MUNI,2020-11-04,152,0.0501075,1,152_1
MUNI,2020-11-04,182,0.0517595,1,182_1
MUR,2020-11-04,30,0.8327575,1,30_1
MUR,2020-11-04,60,0.8153094999999999,1,60_1
MUR,2020-11-04,91,0.8070984999999999,1,91_1
MUR,2020-11-04,122,0.778698,1,122_1
MUR,2020-11-04,152,0.7755295,1,152_1
MUR,2020-11-04,182,0.774096,1,182_1
MUR,2020-11-04,273,0.770783,1,273_1
MUR,2020-11-04,365,0.768524,1,365_1
MUR,2020-11-04,547,0.7606775,1,547_1
MUR,2020-11-04,730,0.7459995,1,730_1
MUSA,2020-11-04,30,0.334268,1,30_1
MUSA,2020-11-04,60,0.31430250000000004,1,60_1
MUSA,2020-11-04,91,0.311871,1,91_1
MUSA,2020-11-04,122,0.340635,1,122_1
MUSA,2020-11-04,152,0.343089,1,152_1
MUX,2020-11-04,30,1.1000619999999999,1,30_1
MUX,2020-11-04,60,1.104602,1,60_1
MUX,2020-11-04,91,1.106139,1,91_1
MUX,2020-11-04,122,1.106778,1,122_1
MUX,2020-11-04,152,1.1073015000000002,1,152_1
MUX,2020-11-04,182,1.1074715,1,182_1
MUX,2020-11-04,273,1.1077865,1,273_1
MUX,2020-11-04,365,1.107901,1,365_1
MUX,2020-11-04,547,1.107984,1,547_1
MUX,2020-11-04,730,1.1080155,1,730_1
MVC,2020-11-04,30,0.3064405,1,30_1
MVC,2020-11-04,60,0.3014465,1,60_1
MVC,2020-11-04,91,0.309754,1,91_1
MVC,2020-11-04,122,0.309235,1,122_1
MVC,2020-11-04,152,0.3060345,1,152_1
MVC,2020-11-04,182,0.299028,1,182_1
MVIS,2020-11-04,30,1.544457,1,30_1
MVIS,2020-11-04,60,1.5238585,1,60_1
MVIS,2020-11-04,91,1.5114665,1,91_1
MVIS,2020-11-04,122,1.5022755,1,122_1
MVIS,2020-11-04,152,1.4966375,1,152_1
MVIS,2020-11-04,182,1.4927035,1,182_1
MVIS,2020-11-04,273,1.412884,1,273_1
MVIS,2020-11-04,365,1.339927,1,365_1
MVIS,2020-11-04,547,1.2658200000000002,1,547_1
MVIS,2020-11-04,730,1.250327,1,730_1
MVO,2020-11-04,30,0.6846319999999999,1,30_1
MVO,2020-11-04,60,0.684632,1,60_1
MVO,2020-11-04,91,0.684553,1,91_1
MVO,2020-11-04,122,0.682096,1,122_1
MVO,2020-11-04,152,0.671162,1,152_1
MVO,2020-11-04,182,0.6625825000000001,1,182_1
MWA,2020-11-04,30,0.3737735,1,30_1
MWA,2020-11-04,60,0.3748955,1,60_1
MWA,2020-11-04,91,0.407663,1,91_1
MWA,2020-11-04,122,0.403871,1,122_1
MWA,2020-11-04,152,0.38929,1,152_1
MWA,2020-11-04,182,0.3835135,1,182_1
MX,2020-11-04,30,0.5509189999999999,1,30_1
MX,2020-11-04,60,0.5519125,1,60_1
MX,2020-11-04,91,0.568057,1,91_1
MX,2020-11-04,122,0.5699375,1,122_1
MX,2020-11-04,152,0.571086,1,152_1
MX,2020-11-04,182,0.5713254999999999,1,182_1
MXEA,2020-11-04,10,0.21219949999999999,1,10_1
MXEA,2020-11-04,30,0.2026295,1,30_1
MXEA,2020-11-04,60,0.2019,1,60_1
MXEA,2020-11-04,91,0.20097900000000002,1,91_1
MXEA,2020-11-04,122,0.1981095,1,122_1
MXEA,2020-11-04,152,0.194308,1,152_1
MXEA,2020-11-04,182,0.1905995,1,182_1
MXEA,2020-11-04,273,0.188494,1,273_1
MXEF,2020-11-04,10,0.2859185,1,10_1
MXEF,2020-11-04,30,0.2619325,1,30_1
MXEF,2020-11-04,60,0.24759399999999998,1,60_1
MXEF,2020-11-04,91,0.245439,1,91_1
MXEF,2020-11-04,122,0.2466485,1,122_1
MXEF,2020-11-04,152,0.24793349999999997,1,152_1
MXEF,2020-11-04,182,0.24855899999999997,1,182_1
MXEF,2020-11-04,273,0.24456299999999997,1,273_1
MXI,2020-11-04,30,0.2615305,1,30_1
MXI,2020-11-04,60,0.2619555,1,60_1
MXI,2020-11-04,91,0.24085499999999999,1,91_1
MXI,2020-11-04,122,0.240406,1,122_1
MXI,2020-11-04,152,0.23809750000000002,1,152_1
MXI,2020-11-04,182,0.2336675,1,182_1
MXIM,2020-11-04,30,0.30496999999999996,1,30_1
MXIM,2020-11-04,60,0.297315,1,60_1
MXIM,2020-11-04,91,0.305845,1,91_1
MXIM,2020-11-04,122,0.3139725,1,122_1
MXIM,2020-11-04,152,0.323041,1,152_1
MXIM,2020-11-04,182,0.32682100000000003,1,182_1
MXIM,2020-11-04,273,0.33582449999999997,1,273_1
MXIM,2020-11-04,365,0.343031,1,365_1
MXIM,2020-11-04,547,0.342685,1,547_1
MXIM,2020-11-04,730,0.337559,1,730_1
MXL,2020-11-04,30,0.5839235,1,30_1
MXL,2020-11-04,60,0.5791775,1,60_1
MXL,2020-11-04,91,0.5415175000000001,1,91_1
MXL,2020-11-04,122,0.543437,1,122_1
MXL,2020-11-04,152,0.546265,1,152_1
MXL,2020-11-04,182,0.549418,1,182_1
MYE,2020-11-04,30,0.440572,1,30_1
MYE,2020-11-04,60,0.423402,1,60_1
MYE,2020-11-04,91,0.422092,1,91_1
MYE,2020-11-04,122,0.423016,1,122_1
MYE,2020-11-04,152,0.4214835,1,152_1
MYE,2020-11-04,182,0.41731050000000003,1,182_1
MYGN,2020-11-04,30,0.8027185,1,30_1
MYGN,2020-11-04,60,0.7654965,1,60_1
MYGN,2020-11-04,91,0.761528,1,91_1
MYGN,2020-11-04,122,0.775038,1,122_1
MYGN,2020-11-04,152,0.7929415,1,152_1
MYGN,2020-11-04,182,0.8002435,1,182_1
MYGN,2020-11-04,273,0.8012885000000001,1,273_1
MYGN,2020-11-04,365,0.783281,1,365_1
MYL,2020-11-04,10,0.7552019999999999,1,10_1
MYL,2020-11-04,30,0.6138365,1,30_1
MYL,2020-11-04,60,0.562234,1,60_1
MYL,2020-11-04,91,0.5406299999999999,1,91_1
MYL,2020-11-04,122,0.5077035,1,122_1
MYL,2020-11-04,152,0.504641,1,152_1
MYL,2020-11-04,182,0.50466,1,182_1
MYL,2020-11-04,273,0.49771849999999995,1,273_1
MYL,2020-11-04,365,0.49650649999999996,1,365_1
MYL,2020-11-04,547,0.4892775,1,547_1
MYL,2020-11-04,730,0.47346900000000003,1,730_1
MYOK,2020-11-04,30,0.07536899999999999,1,30_1
MYOK,2020-11-04,60,0.064671,1,60_1
MYOK,2020-11-04,91,0.0419275,1,91_1
MYOK,2020-11-04,122,0.036748,1,122_1
MYOK,2020-11-04,152,0.036476999999999996,1,152_1
MYOK,2020-11-04,182,0.03298,1,182_1
MYOK,2020-11-04,273,0.0326015,1,273_1
MYOK,2020-11-04,365,0.028411,1,365_1
MYOV,2020-11-04,30,1.0100419999999999,1,30_1
MYOV,2020-11-04,60,1.130626,1,60_1
MYOV,2020-11-04,91,1.1487315,1,91_1
MYOV,2020-11-04,122,1.0546205,1,122_1
MYOV,2020-11-04,152,1.047705,1,152_1
MYOV,2020-11-04,182,1.0477895,1,182_1
MYOV,2020-11-04,273,1.02636,1,273_1
MYOV,2020-11-04,365,1.020132,1,365_1
MYOV,2020-11-04,547,1.0029845,1,547_1
MYOV,2020-11-04,730,0.9782839999999999,1,730_1
MYRG,2020-11-04,30,0.421319,1,30_1
MYRG,2020-11-04,60,0.42402249999999997,1,60_1
MYRG,2020-11-04,91,0.42834700000000003,1,91_1
MYRG,2020-11-04,122,0.444778,1,122_1
MYRG,2020-11-04,152,0.446552,1,152_1
MYY,2020-11-04,30,0.43050350000000004,1,30_1
MYY,2020-11-04,60,0.401899,1,60_1
MYY,2020-11-04,91,0.271978,1,91_1
MYY,2020-11-04,122,0.2715015,1,122_1
MYY,2020-11-04,152,0.27508750000000004,1,152_1
MYY,2020-11-04,182,0.2795185,1,182_1
MZZ,2020-11-04,30,0.6634975,1,30_1
MZZ,2020-11-04,60,0.6273335,1,60_1
MZZ,2020-11-04,91,0.569008,1,91_1
MZZ,2020-11-04,122,0.560272,1,122_1
MZZ,2020-11-04,152,0.549933,1,152_1
MZZ,2020-11-04,182,0.5432319999999999,1,182_1
NAAS,2020-11-04,30,1.1142535,1,30_1
NAAS,2020-11-04,60,1.1102635,1,60_1
NAAS,2020-11-04,91,1.0227015000000002,1,91_1
NAAS,2020-11-04,122,1.019956,1,122_1
NAAS,2020-11-04,152,1.0328405,1,152_1
NAAS,2020-11-04,182,1.05275,1,182_1
NAIL,2020-11-04,30,1.0546190000000002,1,30_1
NAIL,2020-11-04,60,1.0642505,1,60_1
NAIL,2020-11-04,91,1.0009109999999999,1,91_1
NAIL,2020-11-04,122,1.0053755,1,122_1
NAIL,2020-11-04,152,0.999016,1,152_1
NAIL,2020-11-04,182,0.9818575,1,182_1
NAIL,2020-11-04,273,0.9692575,1,273_1
NAIL,2020-11-04,365,0.9258835,1,365_1
NAIL,2020-11-04,547,0.9117930000000001,1,547_1
NAIL,2020-11-04,730,0.8810100000000001,1,730_1
NANR,2020-11-04,30,0.487784,1,30_1
NANR,2020-11-04,60,0.417137,1,60_1
NANR,2020-11-04,91,0.3465915,1,91_1
NANR,2020-11-04,122,0.3455625,1,122_1
NANR,2020-11-04,152,0.343345,1,152_1
NANR,2020-11-04,182,0.34249949999999996,1,182_1
NARI,2020-11-04,30,0.7792875,1,30_1
NARI,2020-11-04,60,0.7696965,1,60_1
NARI,2020-11-04,91,0.717876,1,91_1
NARI,2020-11-04,122,0.7155365,1,122_1
NARI,2020-11-04,152,0.7103505,1,152_1
NARI,2020-11-04,182,0.7092025,1,182_1
NAT,2020-11-04,30,0.6318435,1,30_1
NAT,2020-11-04,60,0.6236634999999999,1,60_1
NAT,2020-11-04,91,0.627104,1,91_1
NAT,2020-11-04,122,0.5967635,1,122_1
NAT,2020-11-04,152,0.593466,1,152_1
NAT,2020-11-04,182,0.591479,1,182_1
NAT,2020-11-04,273,0.720562,1,273_1
NAT,2020-11-04,365,0.776446,1,365_1
NAT,2020-11-04,547,0.8574935,1,547_1
NAT,2020-11-04,730,1.0385555,1,730_1
NATI,2020-11-04,30,0.35255499999999995,1,30_1
NATI,2020-11-04,60,0.351236,1,60_1
NATI,2020-11-04,91,0.3396575,1,91_1
NATI,2020-11-04,122,0.345676,1,122_1
NATI,2020-11-04,152,0.35610600000000003,1,152_1
NATI,2020-11-04,182,0.362024,1,182_1
NAV,2020-11-04,10,0.4429845,1,10_1
NAV,2020-11-04,30,0.30969800000000003,1,30_1
NAV,2020-11-04,60,0.257513,1,60_1
NAV,2020-11-04,91,0.19545249999999997,1,91_1
NAV,2020-11-04,122,0.13620700000000002,1,122_1
NAV,2020-11-04,152,0.133025,1,152_1
NAV,2020-11-04,182,0.132275,1,182_1
NAV,2020-11-04,273,0.135318,1,273_1
NAVB,2020-11-04,30,1.6564735000000002,1,30_1
NAVB,2020-11-04,60,1.634153,1,60_1
NAVB,2020-11-04,91,1.6190375,1,91_1
NAVB,2020-11-04,122,1.608209,1,122_1
NAVB,2020-11-04,152,1.5999205,1,152_1
NAVI,2020-11-04,30,0.5173045000000001,1,30_1
NAVI,2020-11-04,60,0.479728,1,60_1
NAVI,2020-11-04,91,0.4753515,1,91_1
NAVI,2020-11-04,122,0.4836165,1,122_1
NAVI,2020-11-04,152,0.48446849999999997,1,152_1
NAVI,2020-11-04,182,0.48514,1,182_1
NAVI,2020-11-04,273,0.49078600000000006,1,273_1
NBEVQ,2020-11-04,10,1.1446635,1,10_1
NBEVQ,2020-11-04,30,1.1481564999999998,1,30_1
NBEVQ,2020-11-04,60,1.1515895,1,60_1
NBEVQ,2020-11-04,91,1.1524505,1,91_1
NBEVQ,2020-11-04,122,1.151106,1,122_1
NBEVQ,2020-11-04,152,1.141822,1,152_1
NBEVQ,2020-11-04,182,1.1207690000000001,1,182_1
NBEVQ,2020-11-04,273,1.0880725,1,273_1
NBEVQ,2020-11-04,365,1.0635534999999998,1,365_1
NBEVQ,2020-11-04,547,1.1069795,1,547_1
NBEVQ,2020-11-04,730,1.1481425,1,730_1
NBHC,2020-11-04,30,0.36972150000000004,1,30_1
NBHC,2020-11-04,60,0.316188,1,60_1
NBHC,2020-11-04,91,0.309618,1,91_1
NBHC,2020-11-04,122,0.344847,1,122_1
NBHC,2020-11-04,152,0.345916,1,152_1
NBIX,2020-11-04,30,0.433411,1,30_1
NBIX,2020-11-04,60,0.4313175,1,60_1
NBIX,2020-11-04,91,0.423931,1,91_1
NBIX,2020-11-04,122,0.4234035,1,122_1
NBIX,2020-11-04,152,0.421191,1,152_1
NBIX,2020-11-04,182,0.42090700000000003,1,182_1
NBIX,2020-11-04,273,0.42509600000000003,1,273_1
NBLX,2020-11-04,30,0.7684795,1,30_1
NBLX,2020-11-04,60,0.7582260000000001,1,60_1
NBLX,2020-11-04,91,0.7235985,1,91_1
NBLX,2020-11-04,122,0.7263065,1,122_1
NBLX,2020-11-04,152,0.7355615,1,152_1
NBLX,2020-11-04,182,0.74058,1,182_1
NBR,2020-11-04,30,1.211401,1,30_1
NBR,2020-11-04,60,1.1276145,1,60_1
NBR,2020-11-04,91,1.1244915,1,91_1
NBR,2020-11-04,122,1.1488195,1,122_1
NBR,2020-11-04,152,1.1507325,1,152_1
NBR,2020-11-04,182,1.1514630000000001,1,182_1
NBR,2020-11-04,273,1.1622854999999999,1,273_1
NBR,2020-11-04,365,1.1807020000000001,1,365_1
NBSE,2020-11-04,30,1.2636669999999999,1,30_1
NBSE,2020-11-04,60,1.2406795,1,60_1
NBSE,2020-11-04,91,1.0876025,1,91_1
NBSE,2020-11-04,122,1.0752329999999999,1,122_1
NBSE,2020-11-04,152,1.038023,1,152_1
NBSE,2020-11-04,182,1.0292949999999998,1,182_1
NBTB,2020-11-04,30,0.42648949999999997,1,30_1
NBTB,2020-11-04,60,0.41709450000000003,1,60_1
NBTB,2020-11-04,91,0.38572249999999997,1,91_1
NBTB,2020-11-04,122,0.38587099999999996,1,122_1
NBTB,2020-11-04,152,0.3859445,1,152_1
NBTB,2020-11-04,182,0.3860905,1,182_1
NCLH,2020-11-04,10,0.88139,1,10_1
NCLH,2020-11-04,30,0.855639,1,30_1
NCLH,2020-11-04,60,0.8565860000000001,1,60_1
NCLH,2020-11-04,91,0.857227,1,91_1
NCLH,2020-11-04,122,0.863337,1,122_1
NCLH,2020-11-04,152,0.8640715000000001,1,152_1
NCLH,2020-11-04,182,0.8639195,1,182_1
NCLH,2020-11-04,273,0.86475,1,273_1
NCLH,2020-11-04,365,0.8626,1,365_1
NCLH,2020-11-04,547,0.869162,1,547_1
NCLH,2020-11-04,730,0.880944,1,730_1
NCMI,2020-11-04,30,0.9608855000000001,1,30_1
NCMI,2020-11-04,60,0.9608855000000001,1,60_1
NCMI,2020-11-04,91,0.9608855000000001,1,91_1
NCMI,2020-11-04,122,0.9608855000000001,1,122_1
NCMI,2020-11-04,152,0.9608855000000001,1,152_1
NCMI,2020-11-04,182,0.9608855000000001,1,182_1
NCNO,2020-11-04,30,0.6343255,1,30_1
NCNO,2020-11-04,60,0.6371264999999999,1,60_1
NCNO,2020-11-04,91,0.64425,1,91_1
NCNO,2020-11-04,122,0.652091,1,122_1
NCNO,2020-11-04,152,0.676151,1,152_1
NCNO,2020-11-04,182,0.6849190000000001,1,182_1
NCR,2020-11-04,30,0.523798,1,30_1
NCR,2020-11-04,60,0.512107,1,60_1
NCR,2020-11-04,91,0.5095315,1,91_1
NCR,2020-11-04,122,0.513469,1,122_1
NCR,2020-11-04,152,0.5148945,1,152_1
NCR,2020-11-04,182,0.5160075,1,182_1
NCR,2020-11-04,273,0.514756,1,273_1
NCR,2020-11-04,365,0.5147379999999999,1,365_1
NCR,2020-11-04,547,0.5112410000000001,1,547_1
NCR,2020-11-04,730,0.5012285000000001,1,730_1
NDAQ,2020-11-04,30,0.301542,1,30_1
NDAQ,2020-11-04,60,0.3004215,1,60_1
NDAQ,2020-11-04,91,0.28313849999999996,1,91_1
NDAQ,2020-11-04,122,0.2838895,1,122_1
NDAQ,2020-11-04,152,0.284007,1,152_1
NDAQ,2020-11-04,182,0.2840525,1,182_1
NDAQ,2020-11-04,273,0.2844375,1,273_1
NDAQ,2020-11-04,365,0.28318,1,365_1
NDAQ,2020-11-04,547,0.28305400000000003,1,547_1
NDAQ,2020-11-04,730,0.282221,1,730_1
NDLS,2020-11-04,30,0.590922,1,30_1
NDLS,2020-11-04,60,0.5795055,1,60_1
NDLS,2020-11-04,91,0.5753204999999999,1,91_1
NDLS,2020-11-04,122,0.5933505,1,122_1
NDLS,2020-11-04,152,0.609183,1,152_1
NDLS,2020-11-04,182,0.6112705,1,182_1
NDSN,2020-11-04,30,0.3569835,1,30_1
NDSN,2020-11-04,60,0.3568735,1,60_1
NDSN,2020-11-04,91,0.31897699999999996,1,91_1
NDSN,2020-11-04,122,0.319579,1,122_1
NDSN,2020-11-04,152,0.3187915,1,152_1
NDSN,2020-11-04,182,0.316901,1,182_1
NDX,2020-11-04,10,0.306164,1,10_1
NDX,2020-11-04,30,0.2959265,1,30_1
NDX,2020-11-04,60,0.29432400000000003,1,60_1
NDX,2020-11-04,91,0.292936,1,91_1
NDX,2020-11-04,122,0.2920935,1,122_1
NDX,2020-11-04,152,0.28954250000000004,1,152_1
NDX,2020-11-04,182,0.2858295,1,182_1
NDX,2020-11-04,273,0.2762695,1,273_1
NDX,2020-11-04,365,0.2756775,1,365_1
NDX,2020-11-04,547,0.27119550000000003,1,547_1
NDX,2020-11-04,730,0.26746099999999995,1,730_1
NEE,2020-11-04,30,0.2920075,1,30_1
NEE,2020-11-04,60,0.2881145,1,60_1
NEE,2020-11-04,91,0.28691049999999996,1,91_1
NEE,2020-11-04,122,0.287297,1,122_1
NEE,2020-11-04,152,0.2865075,1,152_1
NEE,2020-11-04,182,0.2850385,1,182_1
NEE,2020-11-04,273,0.284265,1,273_1
NEE,2020-11-04,365,0.282154,1,365_1
NEE,2020-11-04,547,0.2823985,1,547_1
NEE,2020-11-04,730,0.28176999999999996,1,730_1
NEM,2020-11-04,10,0.36363999999999996,1,10_1
NEM,2020-11-04,30,0.356395,1,30_1
NEM,2020-11-04,60,0.3544735,1,60_1
NEM,2020-11-04,91,0.3545185,1,91_1
NEM,2020-11-04,122,0.3598525,1,122_1
NEM,2020-11-04,152,0.359319,1,152_1
NEM,2020-11-04,182,0.3578355,1,182_1
NEM,2020-11-04,273,0.35864450000000003,1,273_1
NEM,2020-11-04,365,0.3637935,1,365_1
NEM,2020-11-04,547,0.36281850000000004,1,547_1
NEM,2020-11-04,730,0.360649,1,730_1
NEO,2020-11-04,30,0.486331,1,30_1
NEO,2020-11-04,60,0.48442850000000004,1,60_1
NEO,2020-11-04,91,0.47990750000000004,1,91_1
NEO,2020-11-04,122,0.4826005,1,122_1
NEO,2020-11-04,152,0.49090900000000004,1,152_1
NEO,2020-11-04,182,0.4945535,1,182_1
NEOG,2020-11-04,30,0.5495415,1,30_1
NEOG,2020-11-04,60,0.573804,1,60_1
NEOG,2020-11-04,91,0.447932,1,91_1
NEOG,2020-11-04,122,0.3682095,1,122_1
NEOG,2020-11-04,152,0.3645335,1,152_1
NEP,2020-11-04,30,0.351692,1,30_1
NEP,2020-11-04,60,0.3433085,1,60_1
NEP,2020-11-04,91,0.3401115,1,91_1
NEP,2020-11-04,122,0.33146699999999996,1,122_1
NEP,2020-11-04,152,0.330817,1,152_1
NEPT,2020-11-04,30,1.26272,1,30_1
NEPT,2020-11-04,60,1.26272,1,60_1
NEPT,2020-11-04,91,1.2627205,1,91_1
NEPT,2020-11-04,122,1.2627315000000001,1,122_1
NEPT,2020-11-04,152,1.2633,1,152_1
NEPT,2020-11-04,182,1.2770350000000001,1,182_1
NEPT,2020-11-04,273,1.271042,1,273_1
NEPT,2020-11-04,365,1.259226,1,365_1
NEPT,2020-11-04,547,1.2431875,1,547_1
NEPT,2020-11-04,730,1.2322015,1,730_1
NERD,2020-11-04,30,0.60571,1,30_1
NERD,2020-11-04,60,0.39952600000000005,1,60_1
NERD,2020-11-04,91,0.38091600000000003,1,91_1
NERD,2020-11-04,122,0.37040850000000003,1,122_1
NERD,2020-11-04,152,0.31997600000000004,1,152_1
NERV,2020-11-04,30,2.4178925,1,30_1
NERV,2020-11-04,60,1.957139,1,60_1
NERV,2020-11-04,91,1.2984580000000001,1,91_1
NERV,2020-11-04,122,1.275193,1,122_1
NERV,2020-11-04,152,1.2528484999999998,1,152_1
NERV,2020-11-04,182,1.2381395,1,182_1
NERV,2020-11-04,273,1.238014,1,273_1
NERV,2020-11-04,365,0.9852905,1,365_1
NERV,2020-11-04,547,1.0724565,1,547_1
NERV,2020-11-04,730,1.0540699999999998,1,730_1
NET,2020-11-04,10,0.784506,1,10_1
NET,2020-11-04,30,0.7000005,1,30_1
NET,2020-11-04,60,0.6611305000000001,1,60_1
NET,2020-11-04,91,0.6475895,1,91_1
NET,2020-11-04,122,0.6513085,1,122_1
NET,2020-11-04,152,0.6381975,1,152_1
NET,2020-11-04,182,0.631984,1,182_1
NET,2020-11-04,273,0.6234875,1,273_1
NET,2020-11-04,365,0.6150135,1,365_1
NET,2020-11-04,547,0.6087885,1,547_1
NET,2020-11-04,730,0.5964905,1,730_1
NEU,2020-11-04,30,0.2518455,1,30_1
NEU,2020-11-04,60,0.2523525,1,60_1
NEU,2020-11-04,91,0.26872949999999995,1,91_1
NEU,2020-11-04,122,0.26919099999999996,1,122_1
NEU,2020-11-04,152,0.270645,1,152_1
NEU,2020-11-04,182,0.27141550000000003,1,182_1
NEWR,2020-11-04,30,0.603124,1,30_1
NEWR,2020-11-04,60,0.549037,1,60_1
NEWR,2020-11-04,91,0.535296,1,91_1
NEWR,2020-11-04,122,0.5373600000000001,1,122_1
NEWR,2020-11-04,152,0.5336285000000001,1,152_1
NEWR,2020-11-04,182,0.525847,1,182_1
NEWR,2020-11-04,273,0.5157425,1,273_1
NEWR,2020-11-04,365,0.490706,1,365_1
